 0.9999999999606465 0.03629112174942417 0.9999999999606465 -0.16160033736339818 1.
 1. 0.03629112169964138 1. -0.16160033745226773 1.
 1. 0.03629112176388626 1. -0.1616003374522676 1.
 0.9999999999751086 0.03629112168517929 0.9999999999751086 -0.16160033739605686 1.
 0.9999999999901616 0.03629112174248705 0.9999999999901616 -0.16160033743005026 1.
 1. 0.03629112170309887 1. -0.16160033745226765 1.
 0.9999999999909067 0.03629112174596668 0.9999999999909067 -0.16160033743173302 1.
 0.9999999999785661 0.036291121715439516 0.9999999999785661 -0.16160033740386495 1.
 1. 0.03629112173362604 1. -0.16160033745226773 1.
 0.9999999999946415 0.03629112171381582 0.9999999999946415 -0.16160033744016708 1.
 1. 0.03629112171318303 1. -0.16160033745226768 1.
 0.9999999999974101 0.036291121735882524 0.9999999999974101 -0.16160033744641908 1.
 0.9999999999886503 0.03629112172194289 0.9999999999886503 -0.16160033742663737 1.
 1. 0.03629112172712266 1. -0.16160033745226773 1.
 0.9999999999971626 0.036291121730207654 0.9999999999971626 -0.1616003374458601 1.
 0.9999999999989551 0.036291121730258946 0.9999999999989551 -0.16160033744990795 1.
 1. 0.03629112171880661 1. -0.16160033745226748 1.
 1. 0.03629112172557777 1. -0.1616003374522678 1.
 0.9999999999946415 0.03629112173524973 0.9999999999946415 -0.1616003374401669 1.
 1. 0.036291121734960255 1. -0.16160033745226773 1.
 0.9999999999931085 0.03629112171619528 0.9999999999931085 -0.161600337436705 1.
 1. 0.036291121718686245 1. -0.1616003374522676 1.
 0.9999999999906175 0.03629112173246929 0.9999999999906175 -0.16160033743107982 1.
 0.9999999999971626 0.03629112172800763 0.9999999999971626 -0.16160033744586005 1.
 0.9999999999989551 0.03629112173130394 0.9999999999989551 -0.16160033744990795 1.
 1. 0.0362911217198516 1. -0.1616003374522676 1.
 1. 0.03629112172662276 1. -0.16160033745226746 1.
 0.9999999999942738 0.03629112172453278 0.9999999999942738 -0.16160033743933658 1.
 0.9999999999985685 0.03629112172271468 0.9999999999985685 -0.1616003374490348 1.
 1. 0.03629112172792336 1. -0.1616003374522676 1.
 0.9999999999982772 0.03629112172323217 0.9999999999982772 -0.16160033744837707 1.
 1. 0.036291121723854874 1. -0.16160033745226768 1.
 0.9999999999976544 0.03629112172730066 0.9999999999976544 -0.16160033744697064 1.
 0.9999999999992907 0.03629112172668439 0.9999999999992907 -0.16160033745066596 1.
 0.9999999999997973 0.03629112172701876 0.9999999999997973 -0.16160033745180988 1.
 1. 0.036291121724136774 1. -0.16160033745226765 1.
 1. 0.036291121725780535 1. -0.16160033745226782 1.
 0.9999999999999997 0.03629112172638884 0.9999999999999997 -0.16160033745226682 1.
 0.9999999999985685 0.036291121726150385 0.9999999999985685 -0.16160033744903488 1.
 0.9999999999970909 0.03629112172569538 0.9999999999970909 -0.16160033744569827 1.
 0.9999999999992907 0.036291121724426036 0.9999999999992907 -0.16160033745066588 1.
 0.9999999999997973 0.03629112172722153 0.9999999999997973 -0.1616003374518098 1.
 1. 0.03629112172433954 1. -0.16160033745226748 1.
 1. 0.036291121725983304 1. -0.16160033745226773 1.
 0.999999999998559 0.03629112172557777 0.999999999998559 -0.16160033744901375 1.
 0.9999999999996421 0.036291121725823786 0.9999999999996421 -0.16160033745145946 1.
 0.9999999999992727 0.03629112172575925 0.9999999999992727 -0.16160033745062502 1.
 0.9999999999999787 0.036291121726507815 0.9999999999999787 -0.16160033745221947 1.
 0.9999999999998181 0.0362911217262753 0.9999999999998181 -0.16160033745185678 1.
 0.9999999999996755 0.03629112172594491 0.9999999999996755 -0.1616003374515348 1.
 0.9999999999998356 0.03629112172545599 0.9999999999998356 -0.16160033745189636 1.
 1. 0.03629112172610508 1. -0.1616003374522674 1.
 0.9999999999998253 0.03629112172573017 0.9999999999998253 -0.16160033745187308 1.
 0.9999999999999126 0.03629112172588192 0.9999999999999126 -0.16160033745207045 1.
 0.5 0.5 0.5 5.958333158487774 0.
 0.6 0.5 0.6 5.939999790185327 1.
 0.4 0.5 0.4 5.973333193456885 0.
 0.5 0.4 0.5 5.243892739308649 0.
 0.5 0.6 0.5 6.6703932578831395 0.
 0.475 0.5 0.475 5.9623956672300515 0.
 0.525 0.5 0.525 5.954062316412162 1.
 0.5 0.525 0.5 5.916107225328102 0.
 0.5 0.475 0.5 6.0004142308962765 0.
 0.5 0.4875 0.5 5.986955143567295 0.
 0.5 0.5125 0.5 5.929675005836716 0.
 0.4875 0.5 0.4875 5.960390454525578 0.
 0.5125 0.5 0.5125 5.956223779116635 1.
 0.4875 0.4875 0.4875 5.985193499020665 0.
 0.49375 0.4953125 0.49375 5.970207476569527 0.
 0.4953125 0.50625 0.4953125 5.944548338940973 0.
 0.5046875 0.49375 0.5046875 5.9735519094419685 1.
 0.50625 0.5046875 0.50625 5.944987794154548 1.
 0.49375 0.50625 0.49375 5.945047681354474 0.
 0.496875 0.49765625 0.496875 5.9645049343964045 0.
 0.49765625 0.503125 0.49765625 5.9511410791183925 0.
 0.503125 0.50234375 0.503125 5.95179298288194 1.
 0.50234375 0.496875 0.50234375 5.965884855108748 1.
 0.496875 0.503125 0.496875 5.951331200852437 0.
 0.496875 0.5 0.496875 5.958852365309724 0.
 0.5 0.503125 0.5 5.950569499538021 0.
 0.5 0.496875 0.5 5.9660945578928395 0.
 0.503125 0.5 0.503125 5.957810696457489 1.
 0.4984375 0.5002685546875 0.4984375 5.957933054474369 0.
 0.501171875 0.500341796875 0.501171875 5.95727425903614 1.
 0.498828125 0.499658203125 0.498828125 5.959371662418928 0.
 0.500341796875 0.498828125 0.500341796875 5.961209924171973 1.
 0.499658203125 0.501171875 0.499658203125 5.955475944183615 0.
 0.499267578125 0.50040283203125 0.499267578125 5.957456698657303 0.
 0.499725341796875 0.4993408203125 0.499725341796875 5.960019916662036 0.
 0.500274658203125 0.5006591796875 0.500274658203125 5.95663727511101 1.
 0.4993408203125 0.500274658203125 0.4993408203125 5.957761666905177 0.
 0.5006591796875 0.499725341796875 0.5006591796875 5.95891348764299 1.
 0.499615478515625 0.50032958984375 0.499615478515625 5.957577444051983 0.
 0.49986572265625 0.4996429443359375 0.49986572265625 5.959245810229459 0.
 0.50013427734375 0.5003570556640625 0.50013427734375 5.957418087954122 1.
 0.4996429443359375 0.50013427734375 0.4996429443359375 5.958058558762722 0.
 0.5003570556640625 0.49986572265625 0.5003570556640625 5.958610094857252 1.
 0.4998676300048828 0.4999401092529297 0.4998676300048828 5.958504562331424 0.
 0.5000118255615235 0.49981689453125 0.5000118255615235 5.95878843025146 1.
 0.49998817443847654 0.50018310546875 0.49998817443847654 5.957877986557918 0.
 0.49981689453125 0.49998817443847654 0.49981689453125 5.958393144262632 0.
 0.50018310546875 0.5000118255615235 0.50018310546875 5.95827305386654 1.
 0.49993038177490234 0.5000612258911132 0.49993038177490234 5.95819199000356 0.
 0.4999092102050781 0.5000177383422851 0.4999092102050781 5.958304037439919 0.
 0.5000907897949218 0.49998226165771487 0.5000907897949218 5.958362356771103 1.
 0.5000177383422851 0.5000907897949218 0.5000177383422851 5.958103466600742 1.
 0.49998226165771487 0.4999092102050781 0.49998226165771487 5.958562768306976 0.
 0.49996874332427976 0.49997897148132325 0.49996874332427976 5.95839085804761 0.
 0.5000442266464233 0.5000188827514649 0.5000442266464233 5.9582786174064415 1.
 0.49995577335357666 0.49998111724853517 0.49995577335357666 5.9583876573208165 0.
 0.5000188827514649 0.49995577335357666 0.5000188827514649 5.958440462398958 1.
 0.49998111724853517 0.5000442266464233 0.49998111724853517 5.95822589551896 0.
 0.49997788667678833 0.5000129044055939 0.49997788667678833 5.958304629691505 0.
 0.49998769760131834 0.5000203251838684 0.49998769760131834 5.958284464554282 0.
 0.5000123023986817 0.4999796748161316 0.5000123023986817 5.958381864705125 1.
 0.5000203251838684 0.5000123023986817 0.5000203251838684 5.958299046465654 1.
 0.4999796748161316 0.49998769760131834 0.4999796748161316 5.958367257907277 0.
 0.49998849630355835 0.500003257393837 0.49998849630355835 5.9583269432096095 0.
 0.49998889118433 0.5000044584274292 0.49998889118433 5.958323878803514 0.
 0.50001110881567 0.4999955415725708 0.50001110881567 5.958342440588322 1.
 0.5000044584274292 0.50001110881567 0.5000044584274292 5.95830467627174 1.
 0.4999955415725708 0.49998889118433 0.4999955415725708 5.958361638206603 0.
 0.4999947492033243 0.4999977570027113 0.4999947492033243 5.95833963392388 0.
 0.500005978345871 0.4999991483986378 0.500005978345871 5.958334288601229 1.
 0.49999402165412904 0.5000008516013622 0.49999402165412904 5.958332028615318 0.
 0.4999991483986378 0.49999402165412904 0.4999991483986378 5.958348227780901 0.
 0.5000008516013622 0.500005978345871 0.5000008516013622 5.958318088933052 1.
 0.4999977392144501 0.49999830294400455 0.4999977392144501 5.958337772613724 0.
 0.5000017878599465 0.499997540935874 0.5000017878599465 5.958339000720942 1.
 0.4999982121400535 0.500002459064126 0.4999982121400535 5.958327316470688 0.
 0.499997540935874 0.4999982121400535 0.499997540935874 5.958338032376909 0.
 0.500002459064126 0.5000017878599465 0.500002459064126 5.958328284377335 1.
 0.499998770467937 0.5000003763940185 0.499998770467937 5.958332423593242 0.
 0.4999987741699442 0.5000009052455425 0.4999987741699442 5.958331102488846 0.
 0.5000012258300558 0.4999990947544575 0.5000012258300558 5.958335214541172 1.
 0.5000009052455425 0.5000012258300558 0.5000009052455425 5.958329946777735 1.
 0.4999990947544575 0.4999987741699442 0.4999990947544575 5.958336370142027 0.
 0.49999941320274954 0.4999999117280822 0.49999941320274954 5.9583334766946665 0.
 0.4999997418373823 0.5000007167458534 0.4999997418373823 5.958331411857767 0.
 0.5000002581626177 0.49999928325414655 0.5000002581626177 5.958334905126837 1.
 0.5000007167458534 0.5000002581626177 0.5000007167458534 5.958332394412101 1.
 0.49999928325414655 0.4999997418373823 0.49999928325414655 5.9583339225540595 0.
 0.4999996416270733 0.4999996416270733 0.4999996416270733 5.958334113044357 0.
 0.5000002296001185 0.5000003039138392 0.5000002296001185 5.958332361368727 1.
 0.4999997703998815 0.49999969608616085 0.4999997703998815 5.958333955603311 0.
 0.5000003039138392 0.4999997703998815 0.5000003039138392 5.958333681131698 1.
 0.49999969608616085 0.5000002296001185 0.49999969608616085 5.958332635847275 0.
 0.49999980719876475 0.49999995670368663 0.49999980719876475 5.958333298728879 0.
 0.4999998237399268 0.5000000723230187 0.4999998237399268 5.9583330072795615 0.
 0.5000001762600732 0.4999999276769813 0.5000001762600732 5.958333309696608 1.
 0.5000000723230187 0.5000001762600732 0.5000000723230187 5.958332706325139 1.
 0.4999999276769813 0.4999998237399268 0.4999999276769813 5.958333610649764 0.
 0.4999999118699634 0.49999994803147263 0.4999999118699634 5.958333302937623 0.
 0.4999999863415724 0.4999999056708475 0.4999999863415724 5.958333396297112 0.
 0.5000000136584276 0.5000000943291525 0.5000000136584276 5.9583329206783695 1.
 0.4999999056708475 0.5000000136584276 0.4999999056708475 5.958333140105272 0.
 0.5000000943291525 0.4999999863415724 0.5000000943291525 5.958333176870335 1.
 0.4999999590075381 0.4999999693771121 0.4999999590075381 5.958333241782934 0.
 0.4999999715047352 0.49999996181004464 0.4999999715047352 5.958333258594479 0.
 0.5000000284952648 0.5000000381899554 0.5000000284952648 5.958333058381013 1.
 0.49999996181004464 0.5000000284952648 0.49999996181004464 5.958333093702223 0.
 0.5000000381899554 0.4999999715047352 0.5000000381899554 5.958333223273376 1.
 0.4999999788031424 0.4999999957078665 0.4999999788031424 5.9583331727377296 0.
 0.5000000074594538 0.49999997736722435 0.5000000074594538 5.9583332137569105 1.
 0.49999999254054617 0.5000000226327757 0.49999999254054617 5.958333103218645 0.
 0.49999997736722435 0.49999999254054617 0.49999997736722435 5.958333180885615 0.
 0.5000000226327757 0.5000000074594538 0.5000000226327757 5.958333136089924 1.
 0.4999999923057518 0.5000000038796506 0.4999999923057518 5.958333150082949 0.
 0.5000000094815675 0.5000000072217972 0.5000000094815675 5.9583331388752105 1.
 0.49999999051843247 0.4999999927782028 0.49999999051843247 5.958333178100333 0.
 0.5000000072217972 0.49999999051843247 0.5000000072217972 5.958333180958917 1.
 0.4999999927782028 0.5000000094815675 0.4999999927782028 5.958333136016633 0.
 0.49999999525921623 0.49999999525921623 0.49999999525921623 5.958333171115294 0.
 0.5000000020011758 0.5000000056125202 0.5000000020011758 5.958333144140193 1.
 0.4999999979988242 0.4999999943874798 0.4999999979988242 5.958333172835354 0.
 0.5000000056125202 0.4999999979988242 0.5000000056125202 5.95833316254914 1.
 0.4999999943874798 0.5000000020011758 0.4999999943874798 5.958333154426406 0.
 0.4999999971937399 0.49999999848235444 0.4999999971937399 5.958333162744934 0.
 0.4999999983996166 0.49999999748603124 0.4999999983996166 5.958333165031699 0.
 0.5000000016003834 0.5000000025139688 0.5000000016003834 5.9583331519438465 1.
 0.49999999748603124 0.5000000016003834 0.49999999748603124 5.958333154910729 0.
 0.5000000025139688 0.4999999983996166 0.5000000025139688 5.958333162064817 1.
 0.4999999985237971 0.4999999996375345 0.4999999985237971 5.9583331596388565 0.
 0.4999999997054006 0.4999999985395357 0.4999999997054006 5.958333162183545 0.
 0.5000000002945993 0.5000000014604643 0.5000000002945993 5.958333154792001 1.
 0.4999999985395357 0.5000000002945993 0.4999999985395357 5.958333157995592 0.
 0.5000000014604643 0.4999999997054006 0.5000000014604643 5.958333158979956 1.
 0.4999999993708532 0.4999999995820663 0.4999999993708532 5.958333159636181 0.
 0.500000000734797 0.4999999998772081 0.500000000734797 5.958333158671909 1.
 0.499999999265203 0.5000000001227919 0.499999999265203 5.958333158303637 0.
 0.4999999998772081 0.499999999265203 0.4999999998772081 5.958333160342972 0.
 0.5000000001227919 0.500000000734797 0.5000000001227919 5.958333156632573 1.
 0.4999999996926173 0.4999999997806411 0.4999999996926173 5.958333159086727 0.
 0.4999999996337866 0.5000000000681017 0.4999999996337866 5.958333158378765 0.
 0.5000000003662134 0.4999999999318982 0.5000000003662134 5.958333158596783 1.
 0.5000000000681017 0.5000000003662134 0.5000000000681017 5.9583331575620155 1.
 0.4999999999318982 0.4999999996337866 0.4999999999318982 5.958333159413531 0.
 0.49999999984433274 0.49999999989315086 0.49999999984433274 5.958333158780512 0.
 0.49999999991210425 0.5000000001642128 0.49999999991210425 5.958333158092396 0.
 0.5000000000878958 0.4999999998357872 0.5000000000878958 5.958333158883152 1.
 0.5000000001642128 0.5000000000878958 0.5000000001642128 5.958333158240935 1.
 0.4999999998357872 0.49999999991210425 0.4999999998357872 5.958333158734612 0.
 0.49999999992049543 0.5000000000240672 0.49999999992049543 5.958333158440929 0.
 0.5000000000924868 0.500000000010929 0.5000000000924868 5.95833315844507 1.
 0.4999999999075132 0.499999999989071 0.4999999999075132 5.958333158530476 0.
 0.500000000010929 0.4999999999075132 0.500000000010929 5.958333158716884 1.
 0.499999999989071 0.5000000000924868 0.499999999989071 5.958333158258663 0.
 0.49999999996864614 0.5000000000247268 0.49999999996864614 5.958333158431259 0.
 0.49999999996064654 0.5000000000248914 0.49999999996064654 5.95833315843218 0.
 0.5000000000393535 0.49999999997510863 0.5000000000393535 5.9583331585433665 1.
 0.5000000000248914 0.5000000000393535 0.5000000000248914 5.958333158385362 1.
 0.49999999997510863 0.49999999996064654 0.49999999997510863 5.958333158590184 0.
 0.4999999999803233 0.499999999992462 0.4999999999803233 5.958333158509875 0.
 0.5000000000090933 0.4999999999785661 0.5000000000090933 5.958333158539777 1.
 0.4999999999909067 0.5000000000214339 0.4999999999909067 5.958333158435771 0.
 0.4999999999785661 0.4999999999909067 0.4999999999785661 5.958333158514051 0.
 0.5000000000214339 0.5000000000090933 0.5000000000214339 5.958333158461496 1.
 0.4999999999999336 0.500000000010717 0.4999999999999336 5.958333158461024 0.
 0.5000000000025899 0.49999999998865025 0.5000000000025899 5.958333158515681 1.
 0.4999999999974101 0.5000000000113497 0.4999999999974101 5.958333158459865 0.
 0.49999999998865025 0.4999999999974101 0.49999999998865025 5.958333158496132 0.
 0.5000000000113497 0.5000000000025899 0.5000000000113497 5.958333158479414 1.
 0.4999999999950679 0.5000000000030993 0.4999999999950679 5.9583331584808565 0.
 0.499999999998955 0.5000000000057262 0.499999999998955 5.958333158473649 0.
 0.5000000000010449 0.4999999999942738 0.5000000000010449 5.9583331585018975 1.
 0.5000000000057262 0.5000000000010449 0.5000000000057262 5.95833315848421 1.
 0.4999999999942738 0.499999999998955 0.4999999999942738 5.958333158491336 0.
 0.49999999999760464 0.500000000001656 0.49999999999760464 5.958333158484037 0.
 0.5000000000017228 0.5000000000023456 0.5000000000017228 5.95833315848163 1.
 0.4999999999982771 0.49999999999765443 0.4999999999982771 5.958333158493917 0.
 0.5000000000023456 0.4999999999982771 0.5000000000023456 5.958333158491684 1.
 0.49999999999878986 0.49999999999966976 0.49999999999878986 5.9583331584887995 0.
 0.4999999999997972 0.500000000001441 0.4999999999997972 5.958333158484209 0.
 0.5000000000002027 0.499999999998559 0.5000000000002027 5.958333158491338 1.
 0.500000000001441 0.5000000000002027 0.500000000001441 5.958333158487027 1.
 0.499999999998559 0.4999999999997972 0.499999999998559 5.95833315848852 0.
 0.49999999999927947 0.500000000000628 0.49999999999927947 5.958333158486325 0.
 0.4999999999992727 0.49999999999997874 0.4999999999992727 5.958333158487948 0.
 0.5000000000007273 0.5000000000000213 0.5000000000007273 5.958333158487598 1.
 0.49999999999997874 0.5000000000007273 0.49999999999997874 5.958333158485962 0.
 0.5000000000000213 0.4999999999992727 0.5000000000000213 5.958333158489586 1.
 0.4999999999996492 0.5000000000002892 0.4999999999996492 5.958333158487109 0.
 0.4999999999996755 0.5000000000001644 0.4999999999996755 5.958333158487417 0.
 0.49999999999983563 0.4999999999996755 0.49999999999983563 5.95833315848861 0.
 0.5000000000003245 0.49999999999983563 0.5000000000003245 5.958333158488129 1.
 0.5000000000001644 0.5000000000003245 0.5000000000001644 5.958333158486936 1.
 0.4999999999998729 0.49999999999995853 0.4999999999998729 5.958333158487898 0.
 0.5000000000000504 0.4999999999998252 0.5000000000000504 5.958333158488201 1.
 0.49999999999994965 0.5000000000001747 0.49999999999994965 5.9583331584873465 0.
 0.5000000000001747 0.5000000000000504 0.5000000000001747 5.958333158487619 1.
 0.5 0.5 0.5 5.958333158487774 0.
 0.6 0.5 0.6 5.939999790185327 1.
 0.4 0.5 0.4 5.973333193456885 0.
 0.09999999999999998 0.5 0.09999999999999998 5.998333298364221 0.
 0. 0.5 0. 6. 0.
 0.2 0.5 0.2 5.99333326339511 0.
 0. 0.9 0. 10. 0.
 0. 0.09999999999999998 0. 1.9999999999999998 0.
 0. 0. 0. 1. 0.
 0.1 0.2 0.1 3.091772313973761 0.
 1. 0. 1. 0. 1.
 1. 1. 1. 10.909090209708669 1.
 0. 1. 0. 11. 0.
 0.30000000000000004 0.30000000000000004 0.30000000000000004 3.69218302566057 0.
 0.5 0. 0.5 0.75 0.
 1. 0.5 1. 5.833332983642213 1.
 0.4 0. 0.4 0.84 0.
 0. 0.4 0. 5. 0.
 0.2 0.1 0.2 1.862442960857748 0.
 0.2 0. 0.2 0.96 0.
 0. 0.2 0. 3. 0.
 0.1 0.1 0.1 1.9362214804288742 0.
 0.1 0. 0.1 0.99 0.
 0.025 0. 0.025 0.999375 0.
 0. 0.025 0. 1.25 0.
 0.00625 0.00625 0.00625 1.061485519860633 0.
 0.0125 0. 0.0125 0.99984375 0.
 0. 0.0125 0. 1.125 0.
 0.004687500000000001 0. 0.004687500000000001 0.99997802734375 0.
 0.00625 0.004687500000000001 0.00625 1.046103077812705 0.
 0. 0.00625 0. 1.0625 0.
 0.003125 0.003125 0.003125 1.030995345622072 0.
 0.0023437500000000003 0. 0.0023437500000000003 0.9999945068359375 0.
 0.003125 0.0023437500000000003 0.003125 1.0232439867487437 0.
 0. 0.003125 0. 1.03125 0.
 0.0015625 0.0015625 0.0015625 1.0155612526900164 0.
 0.003125 0. 0.003125 0.999990234375 0.
 0.00078125 0.00078125 0.00078125 1.0077965555571833 0.
 0.00034179687500000003 0. 0.00034179687500000003 0.9999998831748962 0.
 0.0011718750000000002 0.00034179687500000003 0.0011718750000000002 1.0034065335114697 0.
 0. 0.0011718750000000002 0. 1.01171875 0.
 0.000390625 0.000390625 0.000390625 1.0039022631153638 0.
 0.0006591796875 0. 0.0006591796875 0.9999995654821396 0.
 0.000274658203125 0.0006591796875 0.000274658203125 1.006587171879506 0.
 0. 0.000274658203125 0. 1.00274658203125 0.
 0.0001953125 0.0001953125 0.0001953125 1.001952128193219 0.
 0.00035705566406250003 0. 0.00035705566406250003 0.9999998725112528 0.
 0.00013427734375 0.00035705566406250003 0.00013427734375 1.003569333714145 0.
 0. 0.00013427734375 0. 1.0013427734375 0.
 0.00009765625 0.00009765625 0.00009765625 1.000976313288297 0.
 0.0000118255615234375 0. 0.0000118255615234375 0.9999999998601561 0.
 0.00018310546875 0.0000118255615234375 0.00018310546875 1.000118167671033 0.
 0. 0.00018310546875 0. 1.0018310546875 0.
 0.000048828125 0.000048828125 0.000048828125 1.0004882189458666 0.
 0.000090789794921875 0. 0.000090789794921875 0.9999999917572131 0.
 0.00001773834228515625 0.000090789794921875 0.00001773834228515625 1.0009078571596035 0.
 0. 0.00001773834228515625 0. 1.0001773834228516 0.
 0.0000244140625 0.0000244140625 0.0000244140625 1.0002441250488183 0.
 0.00001888275146484375 0. 0.00001888275146484375 0.9999999996434417 0.
 0.000044226646423339844 0.00001888275146484375 0.000044226646423339844 1.0001888045701475 0.
 0. 0.000044226646423339844 0. 1.0004422664642334 0.
 0.00001220703125 0.00001220703125 0.00001220703125 1.0001220664184363 0.
 0.000012302398681640625 0. 0.000012302398681640625 0.999999999848651 0.
 0.000020325183868408203 0.000012302398681640625 0.000020325183868408203 1.0001230172893494 0.
 0. 0.000020325183868408203 0. 1.000203251838684 0.
 0.000006103515625 0.000006103515625 0.000006103515625 1.0000610341827318 0.
 0.000011108815670013428 0. 0.000011108815670013428 0.9999999998765943 0.
 0.000004458427429199219 0.000011108815670013428 0.000004458427429199219 1.000111086892054 0.
 0. 0.000004458427429199219 0. 1.000044584274292 0.
 0.0000030517578125 0.0000030517578125 0.0000030517578125 1.0000305173347452 0.
 0.00000597834587097168 0. 0.00000597834587097168 0.9999999999642594 0.
 8.516013622283936E-7 0.00000597834587097168 8.516013622283936E-7 1.0000597833300295 0.
 0. 8.516013622283936E-7 0. 1.0000085160136223 0.
 0.00000152587890625 0.00000152587890625 0.00000152587890625 1.0000152587282174 0.
 0.0000017878599464893341 0. 0.0000017878599464893341 0.9999999999968036 0.
 0.0000024590641260147096 0.0000017878599464893341 0.0000024590641260147096 1.0000178784829228 0.
 0. 0.0000024590641260147096 0. 1.0000245906412601 0.
 7.62939453125E-7 7.62939453125E-7 7.62939453125E-7 1.0000076293793199 0.
 0.0000012258300557732583 0. 0.0000012258300557732583 0.9999999999984973 0.
 9.052455425262451E-7 0.0000012258300557732583 9.052455425262451E-7 1.000012258271849 0.
 0. 9.052455425262451E-7 0. 1.0000090524554253 0.
 3.814697265625E-7 3.814697265625E-7 3.814697265625E-7 1.0000038146934627 0.
 7.167458534240723E-7 2.5816261768341063E-7 7.167458534240723E-7 1.0000025816210125 0.
 0. 7.167458534240723E-7 0. 1.0000071674585342 0.
 2.5816261768341063E-7 0. 2.5816261768341063E-7 0.9999999999999334 0.
 1.9073486328125E-7 1.9073486328125E-7 1.9073486328125E-7 1.000001907347682 0.
 2.296001184731722E-7 3.0391383916139607E-7 2.296001184731722E-7 1.000003039136585 0.
 3.0391383916139607E-7 0. 3.0391383916139607E-7 0.9999999999999076 0.
 0. 2.296001184731722E-7 0. 1.0000022960011847 0.
 9.5367431640625E-8 9.5367431640625E-8 9.5367431640625E-8 1.0000009536740786 0.
 0. 7.232301868498325E-8 0. 1.0000007232301868 0.
 1.762600732035935E-7 0. 1.762600732035935E-7 0.9999999999999689 0.
 7.232301868498325E-8 1.762600732035935E-7 7.232301868498325E-8 1.0000017626004063 0.
 4.76837158203125E-8 4.76837158203125E-8 4.76837158203125E-8 1.0000004768370987 0.
 1.3658427633345127E-8 9.432915248908103E-8 1.3658427633345127E-8 1.0000009432914923 0.
 0. 1.3658427633345127E-8 0. 1.0000001365842763 0.
 9.432915248908103E-8 0. 9.432915248908103E-8 0.9999999999999911 0.
 2.384185791015625E-8 2.384185791015625E-8 2.384185791015625E-8 1.0000002384185642 0.
 2.8495264814409893E-8 3.818995537585579E-8 2.8495264814409893E-8 1.0000003818995258 0.
 0. 2.8495264814409893E-8 0. 1.0000002849526481 0.
 3.818995537585579E-8 0. 3.818995537585579E-8 0.9999999999999986 0.
 1.1920928955078126E-8 1.1920928955078126E-8 1.1920928955078126E-8 1.000000119209286 0.
 7.459453854608E-9 0. 7.459453854608E-9 0.9999999999999999 0.
 0. 2.263277565361932E-8 0. 1.0000002263277565 0.
 2.263277565361932E-8 7.459453854608E-9 2.263277565361932E-8 1.0000000745945337 0.
 5.960464477539063E-9 5.960464477539063E-9 5.960464477539063E-9 1.0000000596046439 0.
 9.481567531111068E-9 7.221797204692849E-9 9.481567531111068E-9 1.0000000722179703 0.
 7.221797204692849E-9 0. 7.221797204692849E-9 1. 0.
 0. 9.481567531111068E-9 0. 1.0000000948156753 0.
 2.9802322387695314E-9 2.9802322387695314E-9 2.9802322387695314E-9 1.0000000298023222 0.
 2.001175758437057E-9 5.6125202263501706E-9 2.001175758437057E-9 1.0000000561252018 0.
 5.6125202263501706E-9 0. 5.6125202263501706E-9 1. 0.
 0. 2.001175758437057E-9 0. 1.0000000200117576 0.
 1.4901161193847657E-9 1.4901161193847657E-9 1.4901161193847657E-9 1.0000000149011612 0.
 1.6003833813726942E-9 2.5139687664932355E-9 1.6003833813726942E-9 1.0000000251396877 0.
 0. 1.6003833813726942E-9 0. 1.0000000160038338 0.
 2.5139687664932355E-9 0. 2.5139687664932355E-9 1. 0.
 7.450580596923829E-10 7.450580596923829E-10 7.450580596923829E-10 1.0000000074505806 0.
 2.9459938932774325E-10 1.460464282843077E-9 2.9459938932774325E-10 1.0000000146046428 0.
 0. 2.9459938932774325E-10 0. 1.000000002945994 0.
 1.460464282843077E-9 0. 1.460464282843077E-9 1. 0.
 3.7252902984619143E-10 3.7252902984619143E-10 3.7252902984619143E-10 1.0000000037252903 0.
 7.34797006574084E-10 0. 7.34797006574084E-10 1. 0.
 0. 1.227918877688694E-10 0. 1.0000000012279189 0.
 1.227918877688694E-10 7.34797006574084E-10 1.227918877688694E-10 1.00000000734797 0.
 1.8626451492309571E-10 1.8626451492309571E-10 1.8626451492309571E-10 1.0000000018626451 0.
 0. 6.810179087324286E-11 0. 1.000000000681018 0.
 3.6621342069942386E-10 0. 3.6621342069942386E-10 1. 0.
 6.810179087324286E-11 3.6621342069942386E-10 6.810179087324286E-11 1.0000000036621342 0.
 9.313225746154786E-11 9.313225746154786E-11 9.313225746154786E-11 1.0000000009313226 0.
 0. 1.6421278364875393E-10 0. 1.0000000016421278 0.
 8.789576462497895E-11 0. 8.789576462497895E-11 1. 0.
 1.6421278364875393E-10 8.789576462497895E-11 1.6421278364875393E-10 1.0000000008789576 0.
 4.656612873077393E-11 4.656612873077393E-11 4.656612873077393E-11 1.0000000004656613 0.
 9.248678602483129E-11 1.0928998331327656E-11 9.248678602483129E-11 1.00000000010929 0.
 1.0928998331327656E-11 0. 1.0928998331327656E-11 1. 0.
 0. 9.248678602483129E-11 0. 1.000000000924868 0.
 2.3283064365386964E-11 2.3283064365386964E-11 2.3283064365386964E-11 1.0000000002328306 0.
 0. 2.4891393200082712E-11 0. 1.000000000248914 0.
 3.935348303740066E-11 0. 3.935348303740066E-11 1. 0.
 2.4891393200082712E-11 3.935348303740066E-11 2.4891393200082712E-11 1.0000000003935348 0.
